date,fund,company,ticker,cusip,weight,shares_held,market_value
2014-11-07,ARKK,MDSO US Equity,MDSO,58471A105,1.3409,1224,53660.16
2014-11-07,ARKK,PACB US Equity,PACB,69404D108,1.3125,8056,52525.12
2014-11-07,ARKK,SCHW US Equity,SCHW,808513105,1.2912,1808,51672.64
2014-11-07,ARKK,INTU US Equity,INTU,461202103,1.2605,568,50444.08
2014-11-07,ARKK,IRBT US Equity,IRBT,462726100,1.2469,1420,49898.8
2014-11-07,ARKK,PPO US Equity,PPO,73179V103,1.2448,928,49815.04
2014-11-07,ARKK,BKNG US Equity,BKNG,09857L108,1.0941,40,43784.4
2014-11-07,ARKK,NXPI US Equity,NXPI,,1.075,585,43020.9
2014-11-07,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0597,3476,42407.2
2014-11-07,ARKK,TRMB US Equity,TRMB,896239100,1.0523,1542,42112.02
2014-11-07,ARKK,FANUY US Equity,FANUY,307305102,1.0195,2373.3338,40797.6
2014-11-07,ARKK,ATGE US Equity,ATGE,00737L103,0.9932,812,39747.4
2014-11-07,ARKK,WOLF US Equity,WOLF,977852102,0.9912,1216,39665.92
2014-11-07,ARKK,PANW US Equity,PANW,697435105,0.9841,2208,39383.36
2014-11-07,ARKK,CERS US Equity,CERS,157085101,0.703,7016,28134.16
2014-11-07,ARKK,MTLS US Equity,MTLS,57667T100,0.6767,2700,27081
2014-11-07,ARKK,CGEN US Equity,CGEN,,0.4389,2460,17564.4
2014-11-07,ARKK,USD Curncy,USD,,0,88704.77,0
2014-11-07,ARKK,2556780D US Equity,2556780D,042068106,0,0,0
2014-11-10,ARKK,1885807D US Equity,1885807D,04685W103,4.0225,1316,162499.68
2014-11-10,ARKK,SSYS US Equity,SSYS,,3.8427,1480,155237.2
2014-11-10,ARKK,TSLA US Equity,TSLA,88160R101,3.6172,9060,146125.72
2014-11-10,ARKK,ILMN US Equity,ILMN,452327109,3.5978,772,145344.44
2014-11-10,ARKK,META US Equity,META,30303M102,3.4012,1832,137400
2014-11-10,ARKK,GOOG US Equity,GOOG,02079K107,3.361,4973.6177,135777.52
2014-11-10,ARKK,1856613D US Equity,1856613D,61166W101,3.2407,1120,130916.8
2014-11-10,ARKK,NFLX US Equity,NFLX,64110L106,3.1443,2296,127024.56
2014-11-10,ARKK,TMO US Equity,TMO,883556102,3.1123,1076,125730.6
2014-11-10,ARKK,TWTR US Equity,TWTR,90184L102,3.085,3148,124629.32
2014-11-10,ARKK,NVDA US Equity,NVDA,67066G104,3.0765,248320,124284.16
2014-11-10,ARKK,CRM US Equity,CRM,79466L302,3.0504,1912,123228.4
2014-11-10,ARKK,AAPL US Equity,AAPL,037833100,2.9634,4400,119713
2014-11-10,ARKK,RHT US Equity,RHT,756577102,2.8578,1880,115450.8
2014-11-10,ARKK,N US Equity,N,64118Q107,2.7599,1016,111495.84
2014-11-10,ARKK,PRLB US Equity,PRLB,743713109,2.5028,1584,101106.72
2014-11-10,ARKK,ISRG US Equity,ISRG,46120E602,2.4695,1764,99762.04
2014-11-10,ARKK,SPLK US Equity,SPLK,848637104,2.4392,1476,98537.76
2014-11-10,ARKK,BABA US Equity,BABA,01609W102,2.3359,792,94366.8
2014-11-10,ARKK,TCEHY US Equity,TCEHY,88032Q109,2.3315,5814,94186.8
2014-11-10,ARKK,LNKD US Equity,LNKD,53578A108,2.1564,380,87115
2014-11-10,ARKK,ADSK US Equity,ADSK,052769106,2.0585,1400,83160
2014-11-10,ARKK,AMZN US Equity,AMZN,023135106,1.9637,5200,79328.6
2014-11-10,ARKK,CSOD US Equity,CSOD,21925Y103,1.8958,2662,76585.74
2014-11-10,ARKK,CPHD US Equity,CPHD,15670R107,1.7671,1352,71385.6
2014-11-10,ARKK,CAR US Equity,CAR,053774105,1.7564,1224,70955.28
2014-11-10,ARKK,TCOM US Equity,TCOM,89677Q107,1.7048,2440,68869
2014-11-10,ARKK,YELP US Equity,YELP,985817105,1.6962,1160,68521.2
2014-11-10,ARKK,2157768D US Equity,2157768D,302104104,1.6372,3148,66139.48
2014-11-10,ARKK,FMI US Equity,FMI,350465100,1.4937,2442,60341.82
2014-11-10,ARKK,DIS US Equity,DIS,254687106,1.449,652,58536.56
2014-11-10,ARKK,MELI US Equity,MELI,58733R102,1.4331,424,57892.96
2014-11-10,ARKK,PACB US Equity,PACB,69404D108,1.3241,8056,53491.84
2014-11-10,ARKK,MDSO US Equity,MDSO,58471A105,1.3201,1224,53329.68
2014-11-10,ARKK,SCHW US Equity,SCHW,808513105,1.2943,1808,52287.36
2014-11-10,ARKK,INTU US Equity,INTU,461202103,1.2637,568,51051.84
2014-11-10,ARKK,PPO US Equity,PPO,73179V103,1.2333,928,49824.32
2014-11-10,ARKK,IRBT US Equity,IRBT,462726100,1.2102,1420,48890.6
2014-11-10,ARKK,BKNG US Equity,BKNG,09857L108,1.109,40,44800.8
2014-11-10,ARKK,NXPI US Equity,NXPI,,1.0772,585,43518.15
2014-11-10,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0687,3476,43171.92
2014-11-10,ARKK,TRMB US Equity,TRMB,896239100,1.0653,1542,43037.22
2014-11-10,ARKK,WOLF US Equity,WOLF,977852102,1.0136,1216,40948.8
2014-11-10,ARKK,FANUY US Equity,FANUY,307305102,1.0117,2373.3338,40868.8
2014-11-10,ARKK,PANW US Equity,PANW,697435105,0.9931,2208,40119.36
2014-11-10,ARKK,ATGE US Equity,ATGE,00737L103,0.9869,812,39869.2
2014-11-10,ARKK,CERS US Equity,CERS,157085101,0.6999,7016,28274.48
2014-11-10,ARKK,MTLS US Equity,MTLS,57667T100,0.6784,2700,27405
2014-11-10,ARKK,CGEN US Equity,CGEN,,0.4269,2460,17244.6
2014-11-10,ARKK,USD Curncy,USD,,0,45185.87,0
2014-11-11,ARKK,1885807D US Equity,1885807D,04685W103,3.9913,1316,161433.72
2014-11-11,ARKK,TSLA US Equity,TSLA,88160R101,3.7494,9060,151652.32
2014-11-11,ARKK,SSYS US Equity,SSYS,,3.7352,1480,151078.4
2014-11-11,ARKK,ILMN US Equity,ILMN,452327109,3.5891,772,145166.88
2014-11-11,ARKK,META US Equity,META,30303M102,3.3794,1832,136685.52
2014-11-11,ARKK,GOOG US Equity,GOOG,02079K107,3.3741,4973.6177,136471.92
2014-11-11,ARKK,1856613D US Equity,1856613D,61166W101,3.2761,1120,132507.2
2014-11-11,ARKK,TMO US Equity,TMO,883556102,3.1471,1076,127290.8
2014-11-11,ARKK,NFLX US Equity,NFLX,64110L106,3.1023,2296,125476.4
2014-11-11,ARKK,TWTR US Equity,TWTR,90184L102,3.0813,3148,124629.32
2014-11-11,ARKK,NVDA US Equity,NVDA,67066G104,3.0359,248320,122794.24
2014-11-11,ARKK,CRM US Equity,CRM,79466L302,3.0282,1912,122482.72
2014-11-11,ARKK,AAPL US Equity,AAPL,037833100,2.9834,4400,120670
2014-11-11,ARKK,RHT US Equity,RHT,756577102,2.8493,1880,115244
2014-11-11,ARKK,N US Equity,N,64118Q107,2.743,1016,110947.2
2014-11-11,ARKK,ISRG US Equity,ISRG,46120E602,2.4924,1764,100810.64
2014-11-11,ARKK,SPLK US Equity,SPLK,848637104,2.4461,1476,98936.28
2014-11-11,ARKK,PRLB US Equity,PRLB,743713109,2.443,1584,98809.92
2014-11-11,ARKK,TCEHY US Equity,TCEHY,88032Q109,2.3653,5814,95669.37
2014-11-11,ARKK,BABA US Equity,BABA,01609W102,2.2428,792,90715.68
2014-11-11,ARKK,LNKD US Equity,LNKD,53578A108,2.1703,380,87780
2014-11-11,ARKK,ADSK US Equity,ADSK,052769106,2.0418,1400,82586
2014-11-11,ARKK,AMZN US Equity,AMZN,023135106,2.0057,5200,81122.6
2014-11-11,ARKK,CSOD US Equity,CSOD,21925Y103,1.9126,2662,77357.72
2014-11-11,ARKK,YELP US Equity,YELP,985817105,1.787,1160,72279.6
2014-11-11,ARKK,CAR US Equity,CAR,053774105,1.7555,1224,71004.24
2014-11-11,ARKK,CPHD US Equity,CPHD,15670R107,1.7549,1352,70980
2014-11-11,ARKK,TCOM US Equity,TCOM,89677Q107,1.7009,2440,68795.8
2014-11-11,ARKK,2157768D US Equity,2157768D,302104104,1.6072,3148,65006.2
2014-11-11,ARKK,FMI US Equity,FMI,350465100,1.478,2442,59780.16
2014-11-11,ARKK,DIS US Equity,DIS,254687106,1.4505,652,58666.96
2014-11-11,ARKK,MELI US Equity,MELI,58733R102,1.4145,424,57210.32
2014-11-11,ARKK,PACB US Equity,PACB,69404D108,1.3464,8056,54458.56
2014-11-11,ARKK,MDSO US Equity,MDSO,58471A105,1.32,1224,53390.88
2014-11-11,ARKK,SCHW US Equity,SCHW,808513105,1.2896,1808,52160.8
2014-11-11,ARKK,INTU US Equity,INTU,461202103,1.2739,568,51523.28
2014-11-11,ARKK,IRBT US Equity,IRBT,462726100,1.2105,1420,48961.6
2014-11-11,ARKK,PPO US Equity,PPO,73179V103,1.1995,928,48515.84
2014-11-11,ARKK,BKNG US Equity,BKNG,09857L108,1.1545,40,46694.4
2014-11-11,ARKK,TRMB US Equity,TRMB,896239100,1.085,1542,43885.32
2014-11-11,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0712,3476,43328.34
2014-11-11,ARKK,NXPI US Equity,NXPI,,1.068,585,43196.4
2014-11-11,ARKK,FANUY US Equity,FANUY,307305102,1.0277,2373.3338,41566.56
2014-11-11,ARKK,WOLF US Equity,WOLF,977852102,1.0198,1216,41246.72
2014-11-11,ARKK,PANW US Equity,PANW,697435105,0.9854,2208,39854.4
2014-11-11,ARKK,ATGE US Equity,ATGE,00737L103,0.9849,812,39836.72
2014-11-11,ARKK,CERS US Equity,CERS,157085101,0.7285,7016,29467.2
2014-11-11,ARKK,MTLS US Equity,MTLS,57667T100,0.6856,2700,27729
2014-11-11,ARKK,CGEN US Equity,CGEN,,0.416,2460,16826.4
2014-11-11,ARKK,USD Curncy,USD,,0,17056.5,0
2014-11-12,ARKK,1885807D US Equity,1885807D,04685W103,3.9913,1316,161433.72
2014-11-12,ARKK,TSLA US Equity,TSLA,88160R101,3.7494,9060,151652.32
2014-11-12,ARKK,SSYS US Equity,SSYS,,3.7352,1480,151078.4
2014-11-12,ARKK,ILMN US Equity,ILMN,452327109,3.5891,772,145166.88
2014-11-12,ARKK,META US Equity,META,30303M102,3.3794,1832,136685.52
2014-11-12,ARKK,GOOG US Equity,GOOG,02079K107,3.3741,4973.6177,136471.92
2014-11-12,ARKK,1856613D US Equity,1856613D,61166W101,3.2761,1120,132507.2
2014-11-12,ARKK,TMO US Equity,TMO,883556102,3.1471,1076,127290.8
2014-11-12,ARKK,NFLX US Equity,NFLX,64110L106,3.1023,2296,125476.4
2014-11-12,ARKK,TWTR US Equity,TWTR,90184L102,3.0813,3148,124629.32
2014-11-12,ARKK,NVDA US Equity,NVDA,67066G104,3.0359,248320,122794.24
2014-11-12,ARKK,CRM US Equity,CRM,79466L302,3.0282,1912,122482.72
2014-11-12,ARKK,AAPL US Equity,AAPL,037833100,2.9834,4400,120670
2014-11-12,ARKK,RHT US Equity,RHT,756577102,2.8493,1880,115244
2014-11-12,ARKK,N US Equity,N,64118Q107,2.743,1016,110947.2
2014-11-12,ARKK,ISRG US Equity,ISRG,46120E602,2.4924,1764,100810.64
2014-11-12,ARKK,SPLK US Equity,SPLK,848637104,2.4461,1476,98936.28
2014-11-12,ARKK,PRLB US Equity,PRLB,743713109,2.443,1584,98809.92
2014-11-12,ARKK,TCEHY US Equity,TCEHY,88032Q109,2.3653,5814,95669.37
2014-11-12,ARKK,BABA US Equity,BABA,01609W102,2.2428,792,90715.68
2014-11-12,ARKK,LNKD US Equity,LNKD,53578A108,2.1703,380,87780
2014-11-12,ARKK,ADSK US Equity,ADSK,052769106,2.0418,1400,82586
2014-11-12,ARKK,AMZN US Equity,AMZN,023135106,2.0057,5200,81122.6
2014-11-12,ARKK,CSOD US Equity,CSOD,21925Y103,1.9126,2662,77357.72
2014-11-12,ARKK,YELP US Equity,YELP,985817105,1.787,1160,72279.6
2014-11-12,ARKK,CAR US Equity,CAR,053774105,1.7555,1224,71004.24
2014-11-12,ARKK,CPHD US Equity,CPHD,15670R107,1.7549,1352,70980
2014-11-12,ARKK,TCOM US Equity,TCOM,89677Q107,1.7009,2440,68795.8
2014-11-12,ARKK,2157768D US Equity,2157768D,302104104,1.6072,3148,65006.2
2014-11-12,ARKK,FMI US Equity,FMI,350465100,1.478,2442,59780.16
2014-11-12,ARKK,DIS US Equity,DIS,254687106,1.4505,652,58666.96
2014-11-12,ARKK,MELI US Equity,MELI,58733R102,1.4145,424,57210.32
2014-11-12,ARKK,PACB US Equity,PACB,69404D108,1.3464,8056,54458.56
2014-11-12,ARKK,MDSO US Equity,MDSO,58471A105,1.32,1224,53390.88
2014-11-12,ARKK,SCHW US Equity,SCHW,808513105,1.2896,1808,52160.8
2014-11-12,ARKK,INTU US Equity,INTU,461202103,1.2739,568,51523.28
2014-11-12,ARKK,IRBT US Equity,IRBT,462726100,1.2105,1420,48961.6
2014-11-12,ARKK,PPO US Equity,PPO,73179V103,1.1995,928,48515.84
2014-11-12,ARKK,BKNG US Equity,BKNG,09857L108,1.1545,40,46694.4
2014-11-12,ARKK,TRMB US Equity,TRMB,896239100,1.085,1542,43885.32
2014-11-12,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0712,3476,43328.34
2014-11-12,ARKK,NXPI US Equity,NXPI,,1.068,585,43196.4
2014-11-12,ARKK,FANUY US Equity,FANUY,307305102,1.0277,2373.3338,41566.56
2014-11-12,ARKK,WOLF US Equity,WOLF,977852102,1.0198,1216,41246.72
2014-11-12,ARKK,PANW US Equity,PANW,697435105,0.9854,2208,39854.4
2014-11-12,ARKK,ATGE US Equity,ATGE,00737L103,0.9849,812,39836.72
2014-11-12,ARKK,CERS US Equity,CERS,157085101,0.7285,7016,29467.2
2014-11-12,ARKK,MTLS US Equity,MTLS,57667T100,0.6856,2700,27729
2014-11-12,ARKK,CGEN US Equity,CGEN,,0.416,2460,16826.4
2014-11-12,ARKK,USD Curncy,USD,,0,17056.5,0
2014-11-13,ARKK,SSYS US Equity,SSYS,,4.1955,1680,169864.8
2014-11-13,ARKK,1885807D US Equity,1885807D,04685W103,4.0442,1316,163736.72
2014-11-13,ARKK,TSLA US Equity,TSLA,88160R101,3.7549,9060,152026.8
2014-11-13,ARKK,ILMN US Equity,ILMN,452327109,3.5275,772,142820
2014-11-13,ARKK,META US Equity,META,30303M102,3.3597,1832,136026
2014-11-13,ARKK,GOOG US Equity,GOOG,02079K107,3.3407,4973.6177,135254.24
2014-11-13,ARKK,1856613D US Equity,1856613D,61166W101,3.3049,1120,133806.4
2014-11-13,ARKK,TMO US Equity,TMO,883556102,3.1424,1076,127226.24
2014-11-13,ARKK,TWTR US Equity,TWTR,90184L102,3.1132,3148,126045.92
2014-11-13,ARKK,NFLX US Equity,NFLX,64110L106,3.0737,2296,124446.48
2014-11-13,ARKK,AAPL US Equity,AAPL,037833100,3.0652,4400,124102
2014-11-13,ARKK,NVDA US Equity,NVDA,67066G104,2.9977,248320,121366.4
2014-11-13,ARKK,CRM US Equity,CRM,79466L302,2.9827,1912,120761.92
2014-11-13,ARKK,RHT US Equity,RHT,756577102,2.8385,1880,114924.4
2014-11-13,ARKK,N US Equity,N,64118Q107,2.7079,1016,109636.56
2014-11-13,ARKK,PRLB US Equity,PRLB,743713109,2.5344,1584,102611.52
2014-11-13,ARKK,SPLK US Equity,SPLK,848637104,2.4557,1476,99423.36
2014-11-13,ARKK,TCEHY US Equity,TCEHY,88032Q109,2.3881,5814,96686.82
2014-11-13,ARKK,BABA US Equity,BABA,01609W102,2.2465,792,90953.28
2014-11-13,ARKK,LNKD US Equity,LNKD,53578A108,2.1566,380,87312.6
2014-11-13,ARKK,ADSK US Equity,ADSK,052769106,2.0509,1400,83034
2014-11-13,ARKK,AMZN US Equity,AMZN,023135106,2.0324,5200,82284.8
2014-11-13,ARKK,ISRG US Equity,ISRG,46120E602,1.9886,1404,80511.6
2014-11-13,ARKK,CSOD US Equity,CSOD,21925Y103,1.8771,2662,76000.1
2014-11-13,ARKK,CPHD US Equity,CPHD,15670R107,1.8036,1352,73021.52
2014-11-13,ARKK,TCOM US Equity,TCOM,89677Q107,1.7528,2440,70967.4
2014-11-13,ARKK,CAR US Equity,CAR,053774105,1.7429,1224,70563.6
2014-11-13,ARKK,YELP US Equity,YELP,985817105,1.6646,1160,67396
2014-11-13,ARKK,2157768D US Equity,2157768D,302104104,1.5395,3148,62330.4
2014-11-13,ARKK,FMI US Equity,FMI,350465100,1.5049,2442,60927.9
2014-11-13,ARKK,DIS US Equity,DIS,254687106,1.4572,652,58999.48
2014-11-13,ARKK,MELI US Equity,MELI,58733R102,1.3847,424,56061.28
2014-11-13,ARKK,PACB US Equity,PACB,69404D108,1.3789,8056,55828.08
2014-11-13,ARKK,SCHW US Equity,SCHW,808513105,1.2857,1808,52052.32
2014-11-13,ARKK,MDSO US Equity,MDSO,58471A105,1.2821,1224,51909.84
2014-11-13,ARKK,INTU US Equity,INTU,461202103,1.2688,568,51369.92
2014-11-13,ARKK,PPO US Equity,PPO,73179V103,1.2127,928,49100.48
2014-11-13,ARKK,IRBT US Equity,IRBT,462726100,1.2019,1420,48663.4
2014-11-13,ARKK,BKNG US Equity,BKNG,09857L108,1.154,40,46720.4
2014-11-13,ARKK,TRMB US Equity,TRMB,896239100,1.1117,1542,45010.98
2014-11-13,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0629,3476,43033.23
2014-11-13,ARKK,WOLF US Equity,WOLF,977852102,1.0533,1216,42645.12
2014-11-13,ARKK,NXPI US Equity,NXPI,,1.0487,585,42459.3
2014-11-13,ARKK,FANUY US Equity,FANUY,307305102,1.0386,2373.3338,42050.72
2014-11-13,ARKK,PANW US Equity,PANW,697435105,0.9962,2208,40332.8
2014-11-13,ARKK,ATGE US Equity,ATGE,00737L103,0.9721,812,39357.64
2014-11-13,ARKK,CERS US Equity,CERS,157085101,0.7659,7016,31010.72
2014-11-13,ARKK,MTLS US Equity,MTLS,57667T100,0.7349,2700,29754
2014-11-13,ARKK,CGEN US Equity,CGEN,,0.4022,2460,16285.2
2014-11-13,ARKK,USD Curncy,USD,,0,744.77,0
2014-11-14,ARKK,SSYS US Equity,SSYS,,4.1955,1680,169864.8
2014-11-14,ARKK,1885807D US Equity,1885807D,04685W103,4.0442,1316,163736.72
2014-11-14,ARKK,TSLA US Equity,TSLA,88160R101,3.7549,9060,152026.8
2014-11-14,ARKK,ILMN US Equity,ILMN,452327109,3.5275,772,142820
2014-11-14,ARKK,META US Equity,META,30303M102,3.3597,1832,136026
2014-11-14,ARKK,GOOG US Equity,GOOG,02079K107,3.3407,4973.6177,135254.24
2014-11-14,ARKK,1856613D US Equity,1856613D,61166W101,3.3049,1120,133806.4
2014-11-14,ARKK,TMO US Equity,TMO,883556102,3.1424,1076,127226.24
2014-11-14,ARKK,TWTR US Equity,TWTR,90184L102,3.1132,3148,126045.92
2014-11-14,ARKK,NFLX US Equity,NFLX,64110L106,3.0737,2296,124446.48
2014-11-14,ARKK,AAPL US Equity,AAPL,037833100,3.0652,4400,124102
2014-11-14,ARKK,NVDA US Equity,NVDA,67066G104,2.9977,248320,121366.4
2014-11-14,ARKK,CRM US Equity,CRM,79466L302,2.9827,1912,120761.92
2014-11-14,ARKK,RHT US Equity,RHT,756577102,2.8385,1880,114924.4
2014-11-14,ARKK,N US Equity,N,64118Q107,2.7079,1016,109636.56
2014-11-14,ARKK,PRLB US Equity,PRLB,743713109,2.5344,1584,102611.52
2014-11-14,ARKK,SPLK US Equity,SPLK,848637104,2.4557,1476,99423.36
2014-11-14,ARKK,TCEHY US Equity,TCEHY,88032Q109,2.3881,5814,96686.82
2014-11-14,ARKK,BABA US Equity,BABA,01609W102,2.2465,792,90953.28
2014-11-14,ARKK,LNKD US Equity,LNKD,53578A108,2.1566,380,87312.6
2014-11-14,ARKK,ADSK US Equity,ADSK,052769106,2.0509,1400,83034
2014-11-14,ARKK,AMZN US Equity,AMZN,023135106,2.0324,5200,82284.8
2014-11-14,ARKK,ISRG US Equity,ISRG,46120E602,1.9886,1404,80511.6
2014-11-14,ARKK,CSOD US Equity,CSOD,21925Y103,1.8771,2662,76000.1
2014-11-14,ARKK,CPHD US Equity,CPHD,15670R107,1.8036,1352,73021.52
2014-11-14,ARKK,TCOM US Equity,TCOM,89677Q107,1.7528,2440,70967.4
2014-11-14,ARKK,CAR US Equity,CAR,053774105,1.7429,1224,70563.6
2014-11-14,ARKK,YELP US Equity,YELP,985817105,1.6646,1160,67396
2014-11-14,ARKK,2157768D US Equity,2157768D,302104104,1.5395,3148,62330.4
2014-11-14,ARKK,FMI US Equity,FMI,350465100,1.5049,2442,60927.9
2014-11-14,ARKK,DIS US Equity,DIS,254687106,1.4572,652,58999.48
2014-11-14,ARKK,MELI US Equity,MELI,58733R102,1.3847,424,56061.28
2014-11-14,ARKK,PACB US Equity,PACB,69404D108,1.3789,8056,55828.08
2014-11-14,ARKK,SCHW US Equity,SCHW,808513105,1.2857,1808,52052.32
2014-11-14,ARKK,MDSO US Equity,MDSO,58471A105,1.2821,1224,51909.84
2014-11-14,ARKK,INTU US Equity,INTU,461202103,1.2688,568,51369.92
2014-11-14,ARKK,PPO US Equity,PPO,73179V103,1.2127,928,49100.48
2014-11-14,ARKK,IRBT US Equity,IRBT,462726100,1.2019,1420,48663.4
2014-11-14,ARKK,BKNG US Equity,BKNG,09857L108,1.154,40,46720.4
2014-11-14,ARKK,TRMB US Equity,TRMB,896239100,1.1117,1542,45010.98
2014-11-14,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0629,3476,43033.23
2014-11-14,ARKK,WOLF US Equity,WOLF,977852102,1.0533,1216,42645.12
2014-11-14,ARKK,NXPI US Equity,NXPI,,1.0487,585,42459.3
2014-11-14,ARKK,FANUY US Equity,FANUY,307305102,1.0386,2373.3338,42050.72
2014-11-14,ARKK,PANW US Equity,PANW,697435105,0.9962,2208,40332.8
2014-11-14,ARKK,ATGE US Equity,ATGE,00737L103,0.9721,812,39357.64
2014-11-14,ARKK,CERS US Equity,CERS,157085101,0.7659,7016,31010.72
2014-11-14,ARKK,MTLS US Equity,MTLS,57667T100,0.7349,2700,29754
2014-11-14,ARKK,CGEN US Equity,CGEN,,0.4022,2460,16285.2
2014-11-14,ARKK,USD Curncy,USD,,0,744.77,0
2014-11-17,ARKK,SSYS US Equity,SSYS,,4.1955,1680,169864.8
2014-11-17,ARKK,1885807D US Equity,1885807D,04685W103,4.0442,1316,163736.72
2014-11-17,ARKK,TSLA US Equity,TSLA,88160R101,3.7549,9060,152026.8
2014-11-17,ARKK,ILMN US Equity,ILMN,452327109,3.5275,772,142820
2014-11-17,ARKK,META US Equity,META,30303M102,3.3597,1832,136026
2014-11-17,ARKK,GOOG US Equity,GOOG,02079K107,3.3407,4973.6177,135254.24
2014-11-17,ARKK,1856613D US Equity,1856613D,61166W101,3.3049,1120,133806.4
2014-11-17,ARKK,TMO US Equity,TMO,883556102,3.1424,1076,127226.24
2014-11-17,ARKK,TWTR US Equity,TWTR,90184L102,3.1132,3148,126045.92
2014-11-17,ARKK,NFLX US Equity,NFLX,64110L106,3.0737,2296,124446.48
2014-11-17,ARKK,AAPL US Equity,AAPL,037833100,3.0652,4400,124102
2014-11-17,ARKK,NVDA US Equity,NVDA,67066G104,2.9977,248320,121366.4
2014-11-17,ARKK,CRM US Equity,CRM,79466L302,2.9827,1912,120761.92
2014-11-17,ARKK,RHT US Equity,RHT,756577102,2.8385,1880,114924.4
2014-11-17,ARKK,N US Equity,N,64118Q107,2.7079,1016,109636.56
2014-11-17,ARKK,PRLB US Equity,PRLB,743713109,2.5344,1584,102611.52
2014-11-17,ARKK,SPLK US Equity,SPLK,848637104,2.4557,1476,99423.36
2014-11-17,ARKK,TCEHY US Equity,TCEHY,88032Q109,2.3881,5814,96686.82
2014-11-17,ARKK,BABA US Equity,BABA,01609W102,2.2465,792,90953.28
2014-11-17,ARKK,LNKD US Equity,LNKD,53578A108,2.1566,380,87312.6
2014-11-17,ARKK,ADSK US Equity,ADSK,052769106,2.0509,1400,83034
2014-11-17,ARKK,AMZN US Equity,AMZN,023135106,2.0324,5200,82284.8
2014-11-17,ARKK,ISRG US Equity,ISRG,46120E602,1.9886,1404,80511.6
2014-11-17,ARKK,CSOD US Equity,CSOD,21925Y103,1.8771,2662,76000.1
2014-11-17,ARKK,CPHD US Equity,CPHD,15670R107,1.8036,1352,73021.52
2014-11-17,ARKK,TCOM US Equity,TCOM,89677Q107,1.7528,2440,70967.4
2014-11-17,ARKK,CAR US Equity,CAR,053774105,1.7429,1224,70563.6
2014-11-17,ARKK,YELP US Equity,YELP,985817105,1.6646,1160,67396
2014-11-17,ARKK,2157768D US Equity,2157768D,302104104,1.5395,3148,62330.4
2014-11-17,ARKK,FMI US Equity,FMI,350465100,1.5049,2442,60927.9
2014-11-17,ARKK,DIS US Equity,DIS,254687106,1.4572,652,58999.48
2014-11-17,ARKK,MELI US Equity,MELI,58733R102,1.3847,424,56061.28
2014-11-17,ARKK,PACB US Equity,PACB,69404D108,1.3789,8056,55828.08
2014-11-17,ARKK,SCHW US Equity,SCHW,808513105,1.2857,1808,52052.32
2014-11-17,ARKK,MDSO US Equity,MDSO,58471A105,1.2821,1224,51909.84
2014-11-17,ARKK,INTU US Equity,INTU,461202103,1.2688,568,51369.92
2014-11-17,ARKK,PPO US Equity,PPO,73179V103,1.2127,928,49100.48
2014-11-17,ARKK,IRBT US Equity,IRBT,462726100,1.2019,1420,48663.4
2014-11-17,ARKK,BKNG US Equity,BKNG,09857L108,1.154,40,46720.4
2014-11-17,ARKK,TRMB US Equity,TRMB,896239100,1.1117,1542,45010.98
2014-11-17,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0629,3476,43033.23
2014-11-17,ARKK,WOLF US Equity,WOLF,977852102,1.0533,1216,42645.12
2014-11-17,ARKK,NXPI US Equity,NXPI,,1.0487,585,42459.3
2014-11-17,ARKK,FANUY US Equity,FANUY,307305102,1.0386,2373.3338,42050.72
2014-11-17,ARKK,PANW US Equity,PANW,697435105,0.9962,2208,40332.8
2014-11-17,ARKK,ATGE US Equity,ATGE,00737L103,0.9721,812,39357.64
2014-11-17,ARKK,CERS US Equity,CERS,157085101,0.7659,7016,31010.72
2014-11-17,ARKK,MTLS US Equity,MTLS,57667T100,0.7349,2700,29754
2014-11-17,ARKK,CGEN US Equity,CGEN,,0.4022,2460,16285.2
2014-11-17,ARKK,USD Curncy,USD,,0,744.77,0
2014-11-18,ARKK,SSYS US Equity,SSYS,,4.1955,1680,169864.8
2014-11-18,ARKK,1885807D US Equity,1885807D,04685W103,4.0442,1316,163736.72
2014-11-18,ARKK,TSLA US Equity,TSLA,88160R101,3.7549,9060,152026.8
2014-11-18,ARKK,ILMN US Equity,ILMN,452327109,3.5275,772,142820
2014-11-18,ARKK,META US Equity,META,30303M102,3.3597,1832,136026
2014-11-18,ARKK,GOOG US Equity,GOOG,02079K107,3.3407,4973.6177,135254.24
2014-11-18,ARKK,1856613D US Equity,1856613D,61166W101,3.3049,1120,133806.4
2014-11-18,ARKK,TMO US Equity,TMO,883556102,3.1424,1076,127226.24
2014-11-18,ARKK,TWTR US Equity,TWTR,90184L102,3.1132,3148,126045.92
2014-11-18,ARKK,NFLX US Equity,NFLX,64110L106,3.0737,2296,124446.48
2014-11-18,ARKK,AAPL US Equity,AAPL,037833100,3.0652,4400,124102
2014-11-18,ARKK,NVDA US Equity,NVDA,67066G104,2.9977,248320,121366.4
2014-11-18,ARKK,CRM US Equity,CRM,79466L302,2.9827,1912,120761.92
